*****************PrerTrained Network Testing******************

Size of training dataset 2577
Size of Validation dataset 287
Size of testing dataset 704
No. of Epochs: 100
 Batch size: 5
 Learning_rate : 0.001
 Image size 512*512
 Step 516
Epoch: [37][364/516]	Time 2.548 (3.274)	Loss 0.6894 (0.8338)	Accuracy 0.8000 (0.5666)	
Epoch: [37][365/516]	Time 3.364 (3.274)	Loss 0.8691 (0.8339)	Accuracy 0.6000 (0.5667)	
Epoch: [37][366/516]	Time 2.604 (3.272)	Loss 0.7799 (0.8338)	Accuracy 0.8000 (0.5673)	
Epoch: [37][367/516]	Time 4.815 (3.276)	Loss 0.9026 (0.8340)	Accuracy 0.8000 (0.5679)	
Epoch: [37][368/516]	Time 4.050 (3.279)	Loss 0.8733 (0.8341)	Accuracy 0.6000 (0.5680)	
Epoch: [37][369/516]	Time 3.610 (3.279)	Loss 0.8300 (0.8341)	Accuracy 0.6000 (0.5681)	
Epoch: [37][370/516]	Time 2.564 (3.278)	Loss 1.1280 (0.8349)	Accuracy 0.4000 (0.5677)	
Epoch: [37][371/516]	Time 3.505 (3.278)	Loss 0.9913 (0.8353)	Accuracy 0.4000 (0.5672)	
Epoch: [37][372/516]	Time 1.897 (3.274)	Loss 0.8131 (0.8352)	Accuracy 0.4000 (0.5668)	
Epoch: [37][373/516]	Time 2.308 (3.272)	Loss 0.5254 (0.8344)	Accuracy 0.8000 (0.5674)	
Epoch: [37][374/516]	Time 2.922 (3.271)	Loss 0.8128 (0.8343)	Accuracy 0.6000 (0.5675)	
Epoch: [37][375/516]	Time 2.044 (3.268)	Loss 0.8389 (0.8343)	Accuracy 0.6000 (0.5676)	
Epoch: [37][376/516]	Time 2.291 (3.265)	Loss 1.0311 (0.8349)	Accuracy 0.4000 (0.5671)	
Epoch: [37][377/516]	Time 2.329 (3.263)	Loss 0.8266 (0.8348)	Accuracy 0.4000 (0.5667)	
Epoch: [37][378/516]	Time 2.495 (3.261)	Loss 0.6197 (0.8343)	Accuracy 0.6000 (0.5668)	
Epoch: [37][379/516]	Time 3.780 (3.262)	Loss 1.0089 (0.8347)	Accuracy 0.0000 (0.5653)	
Epoch: [37][380/516]	Time 3.655 (3.263)	Loss 0.8782 (0.8348)	Accuracy 0.4000 (0.5648)	
Epoch: [37][381/516]	Time 2.687 (3.261)	Loss 0.6558 (0.8344)	Accuracy 0.6000 (0.5649)	
Epoch: [37][382/516]	Time 2.522 (3.260)	Loss 0.7608 (0.8342)	Accuracy 0.4000 (0.5645)	
Epoch: [37][383/516]	Time 3.154 (3.259)	Loss 0.5794 (0.8335)	Accuracy 1.0000 (0.5656)	
Epoch: [37][384/516]	Time 2.559 (3.257)	Loss 0.6700 (0.8331)	Accuracy 0.6000 (0.5657)	
Epoch: [37][385/516]	Time 3.241 (3.257)	Loss 0.6264 (0.8326)	Accuracy 1.0000 (0.5668)	
Epoch: [37][386/516]	Time 3.394 (3.258)	Loss 0.9774 (0.8329)	Accuracy 0.6000 (0.5669)	
Epoch: [37][387/516]	Time 2.973 (3.257)	Loss 0.7352 (0.8327)	Accuracy 0.4000 (0.5665)	
Epoch: [37][388/516]	Time 2.359 (3.255)	Loss 1.0625 (0.8333)	Accuracy 0.4000 (0.5661)	
Epoch: [37][389/516]	Time 3.515 (3.255)	Loss 0.7399 (0.8330)	Accuracy 0.4000 (0.5656)	
Epoch: [37][390/516]	Time 3.195 (3.255)	Loss 1.0863 (0.8337)	Accuracy 0.4000 (0.5652)	
Epoch: [37][391/516]	Time 4.276 (3.258)	Loss 0.5255 (0.8329)	Accuracy 1.0000 (0.5663)	
Epoch: [37][392/516]	Time 3.266 (3.258)	Loss 1.1159 (0.8336)	Accuracy 0.6000 (0.5664)	
Epoch: [37][393/516]	Time 3.420 (3.258)	Loss 0.9196 (0.8338)	Accuracy 0.6000 (0.5665)	
Epoch: [37][394/516]	Time 3.134 (3.258)	Loss 0.8582 (0.8339)	Accuracy 0.8000 (0.5671)	
Epoch: [37][395/516]	Time 3.476 (3.259)	Loss 1.2533 (0.8350)	Accuracy 0.6000 (0.5672)	
Epoch: [37][396/516]	Time 3.617 (3.259)	Loss 0.8391 (0.8350)	Accuracy 1.0000 (0.5683)	
Epoch: [37][397/516]	Time 2.532 (3.258)	Loss 0.8458 (0.8350)	Accuracy 0.6000 (0.5683)	
Epoch: [37][398/516]	Time 3.572 (3.258)	Loss 0.8523 (0.8350)	Accuracy 0.6000 (0.5684)	
Epoch: [37][399/516]	Time 3.400 (3.259)	Loss 1.1820 (0.8359)	Accuracy 0.8000 (0.5690)	
Epoch: [37][400/516]	Time 3.289 (3.259)	Loss 0.8643 (0.8360)	Accuracy 0.6000 (0.5691)	
Epoch: [37][401/516]	Time 3.343 (3.259)	Loss 0.7852 (0.8359)	Accuracy 0.4000 (0.5687)	
Epoch: [37][402/516]	Time 3.727 (3.260)	Loss 0.5799 (0.8352)	Accuracy 0.8000 (0.5692)	
Epoch: [37][403/516]	Time 2.813 (3.259)	Loss 0.8834 (0.8353)	Accuracy 0.4000 (0.5688)	
Epoch: [37][404/516]	Time 2.716 (3.258)	Loss 0.8551 (0.8354)	Accuracy 0.4000 (0.5684)	
Epoch: [37][405/516]	Time 3.045 (3.257)	Loss 0.8058 (0.8353)	Accuracy 0.6000 (0.5685)	
Epoch: [37][406/516]	Time 3.064 (3.257)	Loss 0.7135 (0.8350)	Accuracy 1.0000 (0.5695)	
Epoch: [37][407/516]	Time 2.924 (3.256)	Loss 0.8482 (0.8350)	Accuracy 0.8000 (0.5701)	
Epoch: [37][408/516]	Time 2.447 (3.254)	Loss 0.7419 (0.8348)	Accuracy 0.4000 (0.5697)	
Epoch: [37][409/516]	Time 3.654 (3.255)	Loss 0.8102 (0.8348)	Accuracy 0.8000 (0.5702)	
Epoch: [37][410/516]	Time 2.358 (3.253)	Loss 0.8657 (0.8348)	Accuracy 0.6000 (0.5703)	
Epoch: [37][411/516]	Time 2.954 (3.252)	Loss 0.7832 (0.8347)	Accuracy 0.8000 (0.5709)	
Epoch: [37][412/516]	Time 3.750 (3.253)	Loss 0.6809 (0.8343)	Accuracy 0.8000 (0.5714)	
Epoch: [37][413/516]	Time 2.689 (3.252)	Loss 0.6151 (0.8338)	Accuracy 0.8000 (0.5720)	
Epoch: [37][414/516]	Time 2.622 (3.250)	Loss 0.6797 (0.8334)	Accuracy 0.8000 (0.5725)	
Epoch: [37][415/516]	Time 3.059 (3.250)	Loss 0.7854 (0.8333)	Accuracy 0.8000 (0.5731)	
Epoch: [37][416/516]	Time 3.696 (3.251)	Loss 0.7785 (0.8332)	Accuracy 0.6000 (0.5731)	
Epoch: [37][417/516]	Time 2.614 (3.249)	Loss 1.3259 (0.8344)	Accuracy 0.4000 (0.5727)	
Epoch: [37][418/516]	Time 2.980 (3.249)	Loss 0.6912 (0.8340)	Accuracy 0.6000 (0.5728)	
Epoch: [37][419/516]	Time 3.829 (3.250)	Loss 0.8744 (0.8341)	Accuracy 0.6000 (0.5729)	
Epoch: [37][420/516]	Time 2.987 (3.250)	Loss 0.5468 (0.8334)	Accuracy 0.8000 (0.5734)	
Epoch: [37][421/516]	Time 4.200 (3.252)	Loss 0.8324 (0.8334)	Accuracy 0.6000 (0.5735)	
Epoch: [37][422/516]	Time 2.866 (3.251)	Loss 0.8740 (0.8335)	Accuracy 0.6000 (0.5735)	
Epoch: [37][423/516]	Time 3.366 (3.251)	Loss 1.5991 (0.8353)	Accuracy 0.2000 (0.5726)	
Epoch: [37][424/516]	Time 3.853 (3.253)	Loss 0.5696 (0.8347)	Accuracy 0.8000 (0.5732)	
Epoch: [37][425/516]	Time 2.891 (3.252)	Loss 0.7458 (0.8345)	Accuracy 0.6000 (0.5732)	
Epoch: [37][426/516]	Time 3.535 (3.252)	Loss 0.9091 (0.8347)	Accuracy 0.4000 (0.5728)	
Epoch: [37][427/516]	Time 2.918 (3.252)	Loss 0.7686 (0.8345)	Accuracy 0.6000 (0.5729)	
Epoch: [37][428/516]	Time 2.752 (3.250)	Loss 0.5572 (0.8339)	Accuracy 0.8000 (0.5734)	
Epoch: [37][429/516]	Time 3.396 (3.251)	Loss 0.9267 (0.8341)	Accuracy 0.8000 (0.5740)	
Epoch: [37][430/516]	Time 3.028 (3.250)	Loss 0.6877 (0.8338)	Accuracy 0.8000 (0.5745)	
Epoch: [37][431/516]	Time 2.865 (3.249)	Loss 0.8217 (0.8337)	Accuracy 0.4000 (0.5741)	
Epoch: [37][432/516]	Time 4.144 (3.251)	Loss 0.5806 (0.8331)	Accuracy 1.0000 (0.5751)	
Epoch: [37][433/516]	Time 2.855 (3.251)	Loss 0.8980 (0.8333)	Accuracy 0.6000 (0.5751)	
Epoch: [37][434/516]	Time 1.915 (3.247)	Loss 1.3786 (0.8345)	Accuracy 0.4000 (0.5747)	
Epoch: [37][435/516]	Time 2.437 (3.246)	Loss 0.5637 (0.8339)	Accuracy 0.8000 (0.5752)	
Epoch: [37][436/516]	Time 2.831 (3.245)	Loss 0.7855 (0.8338)	Accuracy 0.8000 (0.5757)	
Epoch: [37][437/516]	Time 2.376 (3.243)	Loss 0.8094 (0.8338)	Accuracy 0.6000 (0.5758)	
Epoch: [37][438/516]	Time 3.158 (3.242)	Loss 1.3425 (0.8349)	Accuracy 0.2000 (0.5749)	
Epoch: [37][439/516]	Time 3.126 (3.242)	Loss 0.6716 (0.8345)	Accuracy 0.6000 (0.5750)	
Epoch: [37][440/516]	Time 3.551 (3.243)	Loss 0.6503 (0.8341)	Accuracy 0.8000 (0.5755)	
Epoch: [37][441/516]	Time 3.163 (3.243)	Loss 0.9662 (0.8344)	Accuracy 0.2000 (0.5747)	
Epoch: [37][442/516]	Time 3.491 (3.243)	Loss 0.9448 (0.8347)	Accuracy 0.8000 (0.5752)	
Epoch: [37][443/516]	Time 2.854 (3.242)	Loss 0.8282 (0.8347)	Accuracy 0.4000 (0.5748)	
Epoch: [37][444/516]	Time 3.801 (3.244)	Loss 1.0375 (0.8351)	Accuracy 0.8000 (0.5753)	
Epoch: [37][445/516]	Time 4.078 (3.246)	Loss 0.6775 (0.8348)	Accuracy 0.8000 (0.5758)	
Epoch: [37][446/516]	Time 3.701 (3.247)	Loss 0.9968 (0.8351)	Accuracy 0.8000 (0.5763)	
Epoch: [37][447/516]	Time 3.765 (3.248)	Loss 0.8397 (0.8351)	Accuracy 0.4000 (0.5759)	
Epoch: [37][448/516]	Time 2.821 (3.247)	Loss 1.2498 (0.8361)	Accuracy 0.6000 (0.5759)	
Epoch: [37][449/516]	Time 2.868 (3.246)	Loss 0.5898 (0.8355)	Accuracy 0.6000 (0.5760)	
Epoch: [37][450/516]	Time 2.910 (3.245)	Loss 0.6852 (0.8352)	Accuracy 0.6000 (0.5761)	
Epoch: [37][451/516]	Time 2.532 (3.244)	Loss 1.0457 (0.8356)	Accuracy 0.2000 (0.5752)	
Epoch: [37][452/516]	Time 2.975 (3.243)	Loss 0.8868 (0.8358)	Accuracy 0.8000 (0.5757)	
Epoch: [37][453/516]	Time 2.368 (3.241)	Loss 0.7802 (0.8356)	Accuracy 0.4000 (0.5753)	
Epoch: [37][454/516]	Time 3.235 (3.241)	Loss 0.5556 (0.8350)	Accuracy 0.8000 (0.5758)	
Epoch: [37][455/516]	Time 3.386 (3.241)	Loss 0.8090 (0.8350)	Accuracy 0.6000 (0.5759)	
Epoch: [37][456/516]	Time 3.302 (3.241)	Loss 0.7300 (0.8347)	Accuracy 0.6000 (0.5759)	
Epoch: [37][457/516]	Time 3.463 (3.242)	Loss 0.8087 (0.8347)	Accuracy 0.6000 (0.5760)	
Epoch: [37][458/516]	Time 3.235 (3.242)	Loss 0.6550 (0.8343)	Accuracy 0.8000 (0.5765)	
Epoch: [37][459/516]	Time 4.174 (3.244)	Loss 0.9219 (0.8345)	Accuracy 0.4000 (0.5761)	
Epoch: [37][460/516]	Time 2.563 (3.243)	Loss 0.5545 (0.8339)	Accuracy 0.8000 (0.5766)	
Epoch: [37][461/516]	Time 3.013 (3.242)	Loss 0.8848 (0.8340)	Accuracy 0.4000 (0.5762)	
Epoch: [37][462/516]	Time 3.576 (3.243)	Loss 0.7304 (0.8338)	Accuracy 0.6000 (0.5762)	
Epoch: [37][463/516]	Time 4.304 (3.245)	Loss 0.7066 (0.8335)	Accuracy 0.6000 (0.5763)	
Epoch: [37][464/516]	Time 3.783 (3.246)	Loss 0.7590 (0.8333)	Accuracy 0.6000 (0.5763)	
Epoch: [37][465/516]	Time 3.476 (3.247)	Loss 0.6895 (0.8330)	Accuracy 0.6000 (0.5764)	
Epoch: [37][466/516]	Time 2.670 (3.245)	Loss 0.8648 (0.8331)	Accuracy 0.6000 (0.5764)	
Epoch: [37][467/516]	Time 3.678 (3.246)	Loss 1.1139 (0.8337)	Accuracy 0.4000 (0.5761)	
Epoch: [37][468/516]	Time 2.899 (3.246)	Loss 0.8828 (0.8338)	Accuracy 0.4000 (0.5757)	
Epoch: [37][469/516]	Time 3.731 (3.247)	Loss 1.3165 (0.8348)	Accuracy 0.8000 (0.5762)	
Epoch: [37][470/516]	Time 3.755 (3.248)	Loss 0.5672 (0.8342)	Accuracy 0.8000 (0.5766)	
Epoch: [37][471/516]	Time 3.164 (3.248)	Loss 0.5813 (0.8337)	Accuracy 0.6000 (0.5767)	
Epoch: [37][472/516]	Time 3.025 (3.247)	Loss 0.8245 (0.8337)	Accuracy 0.4000 (0.5763)	
Epoch: [37][473/516]	Time 2.946 (3.246)	Loss 0.9823 (0.8340)	Accuracy 0.4000 (0.5759)	
Epoch: [37][474/516]	Time 2.744 (3.245)	Loss 0.8274 (0.8340)	Accuracy 0.4000 (0.5756)	
Epoch: [37][475/516]	Time 3.408 (3.246)	Loss 0.9891 (0.8343)	Accuracy 0.4000 (0.5752)	
Epoch: [37][476/516]	Time 3.117 (3.245)	Loss 0.7085 (0.8340)	Accuracy 0.6000 (0.5753)	
Epoch: [37][477/516]	Time 2.729 (3.244)	Loss 0.8269 (0.8340)	Accuracy 0.6000 (0.5753)	
Epoch: [37][478/516]	Time 3.415 (3.245)	Loss 0.5248 (0.8334)	Accuracy 0.8000 (0.5758)	
Epoch: [37][479/516]	Time 3.570 (3.245)	Loss 0.8867 (0.8335)	Accuracy 0.4000 (0.5754)	
Epoch: [37][480/516]	Time 2.950 (3.245)	Loss 0.4753 (0.8328)	Accuracy 1.0000 (0.5763)	
Epoch: [37][481/516]	Time 3.609 (3.246)	Loss 0.7383 (0.8326)	Accuracy 0.6000 (0.5763)	
Epoch: [37][482/516]	Time 4.135 (3.247)	Loss 0.6159 (0.8321)	Accuracy 1.0000 (0.5772)	
Epoch: [37][483/516]	Time 2.980 (3.247)	Loss 0.7656 (0.8320)	Accuracy 0.8000 (0.5777)	
Epoch: [37][484/516]	Time 3.291 (3.247)	Loss 0.9864 (0.8323)	Accuracy 0.4000 (0.5773)	
Epoch: [37][485/516]	Time 3.049 (3.247)	Loss 0.9991 (0.8326)	Accuracy 0.4000 (0.5770)	
Epoch: [37][486/516]	Time 3.898 (3.248)	Loss 0.5475 (0.8320)	Accuracy 0.8000 (0.5774)	
Epoch: [37][487/516]	Time 3.326 (3.248)	Loss 0.7665 (0.8319)	Accuracy 0.6000 (0.5775)	
Epoch: [37][488/516]	Time 2.515 (3.247)	Loss 0.6571 (0.8316)	Accuracy 0.8000 (0.5779)	
Epoch: [37][489/516]	Time 2.999 (3.246)	Loss 0.7290 (0.8313)	Accuracy 0.6000 (0.5780)	
Epoch: [37][490/516]	Time 3.730 (3.247)	Loss 0.9369 (0.8316)	Accuracy 0.2000 (0.5772)	
Epoch: [37][491/516]	Time 3.326 (3.247)	Loss 0.7407 (0.8314)	Accuracy 0.8000 (0.5776)	
Epoch: [37][492/516]	Time 3.317 (3.247)	Loss 0.6270 (0.8310)	Accuracy 0.6000 (0.5777)	
Epoch: [37][493/516]	Time 3.347 (3.248)	Loss 0.5468 (0.8304)	Accuracy 0.6000 (0.5777)	
Epoch: [37][494/516]	Time 3.982 (3.249)	Loss 0.7581 (0.8302)	Accuracy 0.6000 (0.5778)	
Epoch: [37][495/516]	Time 2.944 (3.248)	Loss 0.8081 (0.8302)	Accuracy 0.6000 (0.5778)	
Epoch: [37][496/516]	Time 3.661 (3.249)	Loss 0.7745 (0.8301)	Accuracy 0.4000 (0.5775)	
Epoch: [37][497/516]	Time 3.623 (3.250)	Loss 0.6878 (0.8298)	Accuracy 0.6000 (0.5775)	
Epoch: [37][498/516]	Time 3.995 (3.251)	Loss 0.7717 (0.8297)	Accuracy 0.6000 (0.5776)	
Epoch: [37][499/516]	Time 4.449 (3.254)	Loss 1.3933 (0.8308)	Accuracy 0.4000 (0.5772)	
Epoch: [37][500/516]	Time 4.290 (3.256)	Loss 0.7358 (0.8306)	Accuracy 0.6000 (0.5772)	
Epoch: [37][501/516]	Time 2.803 (3.255)	Loss 0.5993 (0.8302)	Accuracy 1.0000 (0.5781)	
Epoch: [37][502/516]	Time 3.018 (3.255)	Loss 0.6264 (0.8298)	Accuracy 1.0000 (0.5789)	
Epoch: [37][503/516]	Time 3.603 (3.255)	Loss 0.8116 (0.8297)	Accuracy 0.4000 (0.5786)	
Epoch: [37][504/516]	Time 2.854 (3.254)	Loss 0.6354 (0.8293)	Accuracy 0.6000 (0.5786)	
Epoch: [37][505/516]	Time 3.062 (3.254)	Loss 0.7288 (0.8291)	Accuracy 0.6000 (0.5787)	
Epoch: [37][506/516]	Time 4.101 (3.256)	Loss 0.6538 (0.8288)	Accuracy 0.8000 (0.5791)	
Epoch: [37][507/516]	Time 3.222 (3.256)	Loss 0.6394 (0.8284)	Accuracy 1.0000 (0.5799)	
Epoch: [37][508/516]	Time 4.040 (3.257)	Loss 0.7374 (0.8282)	Accuracy 0.6000 (0.5800)	
Epoch: [37][509/516]	Time 3.284 (3.257)	Loss 0.7890 (0.8282)	Accuracy 0.2000 (0.5792)	
Epoch: [37][510/516]	Time 2.811 (3.256)	Loss 0.5811 (0.8277)	Accuracy 0.8000 (0.5796)	
Epoch: [37][511/516]	Time 3.482 (3.257)	Loss 0.5913 (0.8272)	Accuracy 0.8000 (0.5801)	
Epoch: [37][512/516]	Time 4.038 (3.258)	Loss 0.6436 (0.8269)	Accuracy 0.8000 (0.5805)	
Epoch: [37][513/516]	Time 4.009 (3.260)	Loss 0.7764 (0.8268)	Accuracy 0.6000 (0.5805)	
Epoch: [37][514/516]	Time 3.258 (3.260)	Loss 0.6360 (0.8264)	Accuracy 0.8000 (0.5810)	
Epoch: [37][515/516]	Time 1.886 (3.257)	Loss 0.9960 (0.8265)	Accuracy 0.0000 (0.5805)	
Validation: [0/58]	Time 1.731 (1.731)	Loss 1.7129 (1.7129)	Acc 0.600 (0.600)
Validation: [1/58]	Time 1.703 (1.717)	Loss 0.6377 (1.1753)	Acc 0.800 (0.700)
Validation: [2/58]	Time 2.424 (1.953)	Loss 0.6824 (1.0110)	Acc 0.800 (0.733)
Validation: [3/58]	Time 3.768 (2.407)	Loss 1.2291 (1.0655)	Acc 0.600 (0.700)
Validation: [4/58]	Time 2.441 (2.413)	Loss 0.7330 (0.9990)	Acc 0.800 (0.720)
Validation: [5/58]	Time 1.748 (2.303)	Loss 1.2477 (1.0404)	Acc 0.600 (0.700)
Validation: [6/58]	Time 1.306 (2.160)	Loss 1.0802 (1.0461)	Acc 0.600 (0.686)
Validation: [7/58]	Time 2.184 (2.163)	Loss 0.6907 (1.0017)	Acc 0.600 (0.675)
Validation: [8/58]	Time 1.123 (2.048)	Loss 1.8769 (1.0990)	Acc 0.400 (0.644)
Validation: [9/58]	Time 2.347 (2.078)	Loss 1.0661 (1.0957)	Acc 0.400 (0.620)
Validation: [10/58]	Time 1.672 (2.041)	Loss 1.2141 (1.1064)	Acc 0.600 (0.618)
Validation: [11/58]	Time 1.708 (2.013)	Loss 1.1490 (1.1100)	Acc 0.600 (0.617)
Validation: [12/58]	Time 1.258 (1.955)	Loss 0.7237 (1.0803)	Acc 0.800 (0.631)
Validation: [13/58]	Time 1.616 (1.931)	Loss 1.4378 (1.1058)	Acc 0.800 (0.643)
Validation: [14/58]	Time 1.979 (1.934)	Loss 1.4538 (1.1290)	Acc 0.600 (0.640)
Validation: [15/58]	Time 2.552 (1.973)	Loss 0.7508 (1.1054)	Acc 0.600 (0.637)
Validation: [16/58]	Time 1.923 (1.970)	Loss 0.5720 (1.0740)	Acc 0.800 (0.647)
Validation: [17/58]	Time 2.991 (2.026)	Loss 1.5043 (1.0979)	Acc 0.200 (0.622)
Validation: [18/58]	Time 1.612 (2.005)	Loss 0.5095 (1.0669)	Acc 0.800 (0.632)
Validation: [19/58]	Time 2.072 (2.008)	Loss 1.8866 (1.1079)	Acc 0.400 (0.620)
Validation: [20/58]	Time 1.565 (1.987)	Loss 0.7567 (1.0912)	Acc 0.800 (0.629)
Validation: [21/58]	Time 1.393 (1.960)	Loss 1.8325 (1.1249)	Acc 0.600 (0.627)
Validation: [22/58]	Time 1.708 (1.949)	Loss 0.7258 (1.1075)	Acc 0.600 (0.626)
Validation: [23/58]	Time 1.192 (1.917)	Loss 1.1655 (1.1100)	Acc 0.600 (0.625)
Validation: [24/58]	Time 1.669 (1.907)	Loss 0.5110 (1.0860)	Acc 1.000 (0.640)
Validation: [25/58]	Time 1.761 (1.902)	Loss 1.5204 (1.1027)	Acc 0.400 (0.631)
Validation: [26/58]	Time 2.165 (1.912)	Loss 1.0940 (1.1024)	Acc 0.400 (0.622)
Validation: [27/58]	Time 1.512 (1.897)	Loss 0.7596 (1.0901)	Acc 0.400 (0.614)
Validation: [28/58]	Time 1.608 (1.887)	Loss 0.8875 (1.0831)	Acc 0.600 (0.614)
Validation: [29/58]	Time 1.637 (1.879)	Loss 1.3528 (1.0921)	Acc 0.800 (0.620)
Validation: [30/58]	Time 1.761 (1.875)	Loss 1.7429 (1.1131)	Acc 0.200 (0.606)
Validation: [31/58]	Time 1.852 (1.874)	Loss 1.4919 (1.1250)	Acc 0.800 (0.613)
Validation: [32/58]	Time 1.355 (1.859)	Loss 1.1739 (1.1264)	Acc 0.400 (0.606)
Validation: [33/58]	Time 1.576 (1.850)	Loss 0.4972 (1.1079)	Acc 1.000 (0.618)
Validation: [34/58]	Time 1.522 (1.841)	Loss 2.2420 (1.1403)	Acc 0.200 (0.606)
Validation: [35/58]	Time 1.105 (1.821)	Loss 1.4796 (1.1498)	Acc 0.400 (0.600)
Validation: [36/58]	Time 1.557 (1.813)	Loss 0.8619 (1.1420)	Acc 0.800 (0.605)
Validation: [37/58]	Time 1.094 (1.795)	Loss 1.1882 (1.1432)	Acc 0.800 (0.611)
Validation: [38/58]	Time 1.572 (1.789)	Loss 1.4781 (1.1518)	Acc 0.400 (0.605)
Validation: [39/58]	Time 1.350 (1.778)	Loss 2.1715 (1.1773)	Acc 0.400 (0.600)
Validation: [40/58]	Time 3.399 (1.817)	Loss 1.1841 (1.1774)	Acc 0.600 (0.600)
Validation: [41/58]	Time 1.072 (1.800)	Loss 1.4770 (1.1846)	Acc 0.400 (0.595)
Validation: [42/58]	Time 2.082 (1.806)	Loss 1.0245 (1.1809)	Acc 0.800 (0.600)
Validation: [43/58]	Time 2.211 (1.815)	Loss 2.0736 (1.2011)	Acc 0.200 (0.591)
Validation: [44/58]	Time 1.492 (1.808)	Loss 1.0777 (1.1984)	Acc 0.800 (0.596)
Validation: [45/58]	Time 1.059 (1.792)	Loss 0.8567 (1.1910)	Acc 0.400 (0.591)
Validation: [46/58]	Time 3.099 (1.820)	Loss 0.6008 (1.1784)	Acc 0.600 (0.591)
Validation: [47/58]	Time 3.954 (1.864)	Loss 0.7175 (1.1688)	Acc 0.400 (0.588)
Validation: [48/58]	Time 3.171 (1.891)	Loss 1.3652 (1.1728)	Acc 0.400 (0.584)
Validation: [49/58]	Time 3.427 (1.922)	Loss 1.6144 (1.1817)	Acc 0.400 (0.580)
Validation: [50/58]	Time 2.925 (1.941)	Loss 1.1067 (1.1802)	Acc 0.400 (0.576)
Validation: [51/58]	Time 3.172 (1.965)	Loss 1.5472 (1.1872)	Acc 0.400 (0.573)
Validation: [52/58]	Time 2.112 (1.968)	Loss 0.9758 (1.1833)	Acc 0.600 (0.574)
Validation: [53/58]	Time 1.828 (1.965)	Loss 2.2183 (1.2024)	Acc 0.200 (0.567)
Validation: [54/58]	Time 2.943 (1.983)	Loss 1.9293 (1.2156)	Acc 0.400 (0.564)
Validation: [55/58]	Time 2.054 (1.984)	Loss 1.0870 (1.2133)	Acc 0.600 (0.564)
Validation: [56/58]	Time 2.078 (1.986)	Loss 2.0429 (1.2279)	Acc 0.400 (0.561)
Validation: [57/58]	Time 0.996 (1.969)	Loss 1.4421 (1.2294)	Acc 0.500 (0.561)
 * Acc 0.561
Epoch: [38][0/516]	Time 4.441 (4.441)	Loss 0.8306 (0.8306)	Accuracy 0.8000 (0.8000)	
Epoch: [38][1/516]	Time 3.716 (4.079)	Loss 0.5584 (0.6945)	Accuracy 0.6000 (0.7000)	
Epoch: [38][2/516]	Time 3.234 (3.797)	Loss 0.7103 (0.6997)	Accuracy 0.4000 (0.6000)	
Epoch: [38][3/516]	Time 3.496 (3.722)	Loss 0.4924 (0.6479)	Accuracy 1.0000 (0.7000)	
Epoch: [38][4/516]	Time 3.057 (3.589)	Loss 0.7691 (0.6722)	Accuracy 0.4000 (0.6400)	
Epoch: [38][5/516]	Time 4.219 (3.694)	Loss 0.5607 (0.6536)	Accuracy 0.6000 (0.6333)	
Epoch: [38][6/516]	Time 4.616 (3.826)	Loss 0.5599 (0.6402)	Accuracy 1.0000 (0.6857)	
Epoch: [38][7/516]	Time 3.464 (3.780)	Loss 0.7262 (0.6509)	Accuracy 0.6000 (0.6750)	
Epoch: [38][8/516]	Time 3.595 (3.760)	Loss 0.7958 (0.6670)	Accuracy 0.6000 (0.6667)	
Epoch: [38][9/516]	Time 2.921 (3.676)	Loss 1.0108 (0.7014)	Accuracy 0.4000 (0.6400)	
Epoch: [38][10/516]	Time 4.004 (3.706)	Loss 1.5823 (0.7815)	Accuracy 0.2000 (0.6000)	
Epoch: [38][11/516]	Time 4.220 (3.749)	Loss 0.9057 (0.7919)	Accuracy 0.4000 (0.5833)	
Epoch: [38][12/516]	Time 3.701 (3.745)	Loss 0.9739 (0.8059)	Accuracy 0.4000 (0.5692)	
Epoch: [38][13/516]	Time 3.782 (3.748)	Loss 0.7805 (0.8040)	Accuracy 0.4000 (0.5571)	
Epoch: [38][14/516]	Time 3.219 (3.712)	Loss 0.7119 (0.7979)	Accuracy 0.6000 (0.5600)	
Epoch: [38][15/516]	Time 3.509 (3.700)	Loss 0.8139 (0.7989)	Accuracy 0.2000 (0.5375)	
Epoch: [38][16/516]	Time 3.088 (3.664)	Loss 0.6462 (0.7899)	Accuracy 1.0000 (0.5647)	
Epoch: [38][17/516]	Time 4.311 (3.700)	Loss 0.5885 (0.7787)	Accuracy 1.0000 (0.5889)	
Epoch: [38][18/516]	Time 3.824 (3.706)	Loss 0.8890 (0.7845)	Accuracy 0.4000 (0.5789)	
Epoch: [38][19/516]	Time 3.424 (3.692)	Loss 0.5447 (0.7725)	Accuracy 0.8000 (0.5900)	
Epoch: [38][20/516]	Time 4.986 (3.754)	Loss 1.5865 (0.8113)	Accuracy 0.0000 (0.5619)	
Epoch: [38][21/516]	Time 3.488 (3.742)	Loss 0.6793 (0.8053)	Accuracy 0.6000 (0.5636)	
Epoch: [38][22/516]	Time 3.086 (3.713)	Loss 1.1080 (0.8185)	Accuracy 0.4000 (0.5565)	
Epoch: [38][23/516]	Time 3.273 (3.695)	Loss 0.7249 (0.8146)	Accuracy 0.6000 (0.5583)	
Epoch: [38][24/516]	Time 3.829 (3.700)	Loss 0.7507 (0.8120)	Accuracy 0.6000 (0.5600)	
